what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636294010
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636294480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636294820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636295330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636295640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636299510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636342340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636343720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636343730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636365680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636367910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636381880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636419800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636439042
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636443415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636443858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636443952
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636446798
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636446825
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636449531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636450921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636451060
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636453666
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636453693
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636455246
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636469103
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636469103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636475775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371636475795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636489879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636491004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636494602
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636498107
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636499313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636499340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636501342
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636501342
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636505283
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636505462
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636505494
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636506794
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636507944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371636508442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371636509080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636510922
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636510922
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636512052
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636514702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371636515522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371636516322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636525032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636529892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636530052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636531302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636531482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636534272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371636534422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636541962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636544682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636545482
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636554962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636555282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636556092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636562822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636563022
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636565272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636565602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636565882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636577612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636579362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636580032
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636580872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636581182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636582002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636614922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636617182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636617492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636623232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636626142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636626882
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636627662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636627952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636628862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636655722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636657322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636658002
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636658582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636658942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636659832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636670632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636676402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636683172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636685522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636686322
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636687082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636687422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636688302
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371636712372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636712812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636712862
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636716282
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636716312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371636722762
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371636724132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371636731522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371636738792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636741022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636741692
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371636742882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636743202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636743492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636753342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636753612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636753852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636754092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636754252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636754902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371636755332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636759332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636980089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371636981859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637024279
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637026629
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637027209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637028539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637030389
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637030429
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637030429
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637031599
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637031599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637045339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637049359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637049399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637049849
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637055739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637055759
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637055809
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637056489
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637056509
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637057019
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637057199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637057229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637058139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637060099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371637060119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637079609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371637081879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637083509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637084439
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637085299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637088089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637088229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637088499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637091659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637091831
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637093011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637093331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637094101
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637123151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637123441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637123731
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637140741
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637143331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637147111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637147351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637147871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637149541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637149801
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637150381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637152371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637152631
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637153171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637153501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637154261
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637155921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637157671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637157801
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637158601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637158921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637159681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637201801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371637205701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637207541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371637207561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637226711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371637229161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637229981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637230901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637231341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637233901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637234081
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637235581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637235901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637236671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637275641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637445993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371637453773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637493253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637495383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637497873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637501843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371637506793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637509283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637509713
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371637511183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637511513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637511783
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637518833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637521643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637521873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637527213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637568923
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637568963
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371637582063
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637583333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637583363
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637586053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637594243
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637598953
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371637598953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371637607483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637611713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637612093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371637613873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371637623593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371638341212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371638343692
