what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1371237532440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1371237533142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1371237533485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371237534905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237546075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371237546107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237551991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371237555245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237556977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237559153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371237560431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237564146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237564343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371237592752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237593746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237594086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371237597693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371237597880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237605051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237605391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237605803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237606146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237607644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237608439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371237609145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371237625552
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1371237625972
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1371237625992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237627202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237627902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237631505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237631655
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371237632305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237632635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237636015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371237658418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237659942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237660682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237736876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371237736892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237742411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371237743281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371237743965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237745478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237771797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371237820365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238014831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371238063956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238066108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238066846
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371238068625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238068958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238069236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371238105785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238107159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238107789
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371238108439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238108779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238109063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238119759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238119962
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371238122521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238122864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238126218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371238143456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238145311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238145945
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371238147770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238148113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238151454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238212255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238375544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238378557
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238378558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238379848
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238379848
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238380534
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371238381780
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238381781
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371238382847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238388647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238393636
error,log,,,"Unhandled event loop exception",1371238393653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238400742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238406785
error,log,,,"Unhandled event loop exception",1371238406807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238410386
error,log,,,"Unhandled event loop exception during blocked modal context.",1371238412830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238412866
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1371238412873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238417629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238420391
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238420466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238420489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238421777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238578330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371238579818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238589786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238590206
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1371238594456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371238596952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371238606190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371238607141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238610776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238611291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238753322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238755818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238757597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238759204
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371238759360
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1371238762526
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1371238762526
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371238762526
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371238762526
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371238762526
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1371238762558
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1371238762636
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1371238762682
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1371238762745
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1371238762792
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1371238762792
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1371238762838
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1371378680672
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1371378680674
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1371378680674
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1371378680675
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371378680675
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1371378680676
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371378680676
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1371378680677
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371378680677
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1371378680677
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1371378680678
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1371378680686
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1371378680687
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1371378680687
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1371378680687
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1371378680688
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1371378680689
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1371378680689
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1371378680690
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1371378680690
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1371378680691
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1371378680691
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1371378680692
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1371378680693
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1371378680693
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1371378680694
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1371378680694
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1371378680695
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1371378680695
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1371378680696
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1371378680697
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1371378680697
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1371378680697
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1371378680698
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1371378680698
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1371378680699
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1371378680700
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1371378680723
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1371378680723
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1371378680724
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1371378680724
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1371378680725
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1371378680725
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1371378680725
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1371378680726
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1371378680726
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1371378680727
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1371378680727
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1371378680728
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1371378680728
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1371378680783
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1371378680783
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1371378680799
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1371378680799
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1371378680799
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1371378680800
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1371378680801
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1371378680801
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1371378680802
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1371378680803
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1371378680803
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1371378680804
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1371378680804
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1371378680804
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1371378680805
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1371378680811
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1371378680812
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1371378680828
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1371378680829
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1371378680839
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1371378680840
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1371378680840
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1371378680842
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1371378680860
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1371378680862
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1371378680862
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1371378680862
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1371378680864
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1371378680865
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1371378680867
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1371378680868
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1371378680869
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1371378680870
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1371378680871
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1371378680872
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1371378680888
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1371378680889
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1371378680890
os,sysinfo,,,"win32",1371378680894
arch,sysinfo,,,"x86",1371378680894
ws,sysinfo,,,"win32",1371378680894
locale,sysinfo,,,"pl_PL",1371378680894
processors,sysinfo,,,"4",1371378680895
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371378680895
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1371378680895
java.specification.name,sysinfo,,,"Java Platform API Specification",1371378680895
java.specification.vendor,sysinfo,,,"Oracle Corporation",1371378680895
java.specification.version,sysinfo,,,"1.7",1371378680895
java.vendor,sysinfo,,,"Oracle Corporation",1371378680895
java.version,sysinfo,,,"1.7.0_09",1371378680895
