what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138513969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138514796
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138515825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138516153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138516933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138540021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138541846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138542766
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138543952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138544280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138544545
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138547649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138547992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138548772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138574172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138617920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138624784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138626142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138626890
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138627592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138627904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138628653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138636235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138638278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138638934
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138639994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138640306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138641040
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1369138671850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1369138701833
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1369138710990
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1369138711801
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1369138712628
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138754561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138754592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138758992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138777432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138779226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138779974
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138781768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138782112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138782923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138789069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138790473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138791113
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138792080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138792423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138793234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369138805683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369138807742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138808678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138811658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138812376
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138813702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138814045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138814856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369138822500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138823452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138825246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138825885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138840409
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1369138840970
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1369138840986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138842125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138842874
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138843747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138844106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138844902
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138853170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138853201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138859457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1369138859472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138866040
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138867272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138873512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138875384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138875665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369138878208
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138878364
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369138880205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138881546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138884292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138885789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138886476
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369138888161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138888504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138888785
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1369138940592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138945147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138965318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138976082
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138981605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369138990372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138992306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369138992603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369138994194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139008998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139019357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139020948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139021385
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139024567
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139032476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139036330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139037983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139038701
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139043038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139043365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139044052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139106623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139109899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139110352
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139111101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139111459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139112239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139135437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139137917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139138385
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139139555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139139883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139140678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139162877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139164889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139165545
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139166808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139167136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139167822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139180099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139182283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139182923
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139184249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139184592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139185388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139192080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369139195528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369139195684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369139199709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139200302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139202111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139202626
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139203858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139204186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139204982
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139218710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139219022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139219817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139224029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139224357
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139226400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139226759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139226931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139251236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139253435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139253966
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139255011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139255307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139256087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139273310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139293147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139337326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139339168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139339652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139348223
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139349584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139349923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139350690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139387842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139388778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139389573
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139390275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139390619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139391367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369139400431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369139403660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139404456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139406000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139406640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139431818
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139431818
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1369139431850
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139433675
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139435204
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369139436155
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139441631
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369139441662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139460242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139461677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139462348
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369139462457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139462816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139463549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369139473424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369139474781
