what,kind,bundleId,bundleVersion,description,time
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347496367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347496687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347497467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347514007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347515957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347516717
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347517417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347517737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347518517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347523047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347524977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347525637
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347526287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347526627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347527327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347534637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347536417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347537197
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347537917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347538247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347538517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347544487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347546517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347547137
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347548347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347548667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347549387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347571627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347573597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347574327
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347575167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347575527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347576327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347590317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347597487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347599127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347599767
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347600277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347600637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347600897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347613107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347613277
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347614347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347614647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347615447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347633407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347634017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347634387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347634807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347635167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347635717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347636097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347643887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347644567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347647547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347647887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347653507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347653917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347675097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347680257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370347680647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370347690577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370347706197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347734547
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1370347737697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347748927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347749297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347772277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347782437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347784377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347785097
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347786517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347786817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347787087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347806767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347806927
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347807637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347807947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347808667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347825647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347836507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347849317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347851017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347853377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347854737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347855577
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347856247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347856537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347857237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347862338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347864838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347870128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347871728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347872378
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347873708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347874028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347874848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347880398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347896818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370347901298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347907878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347910138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347910808
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347911648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347911958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347912518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370347929098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370347933238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347954908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370347961308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347963178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347963978
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370347964828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347965168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370347965998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370348032978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348035108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348037728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348047938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370348057048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348060168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348065758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348067758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348068378
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370348069288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348069598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348070408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370348106128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348108088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348113448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348115948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348116718
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370348117468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348117808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348118628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348131159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348138709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348140189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348140839
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370348141589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348141919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348142739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370348150539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348153139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348159819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348161929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348162549
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370348163749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348164079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348164939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370348177269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370348179079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348184799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348186459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348187119
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370348188469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348188759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348189639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348206679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348211699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348215159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348299301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348386601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348790867
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370348792446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348800885
error,log,,,"Internal Error",1370348808827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348813823
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1370348813829
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370348814807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370348851913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370348853203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349144014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370349276518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349279538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349280118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349283818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349285048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349285858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349415909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349418699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349439159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349670229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349676279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349685649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349703899
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1370349808260
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1370349808300
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1370349809420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370349815610
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370349818220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370349837110
