what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1368958179996
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1368958179996
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1368958179997
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1368958179998
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1368958179999
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1368958179999
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1368958180059
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1368958180060
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1368958180083
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1368958180084
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1368958180085
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1368958180085
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1368958180086
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1368958180086
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1368958180102
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1368958180103
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1368958180104
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1368958180104
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1368958180104
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1368958180105
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1368958180105
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1368958180106
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1368958180106
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1368958180129
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1368958180130
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1368958180140
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1368958180141
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1368958180142
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1368958180143
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1368958180143
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1368958180143
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1368958180144
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1368958180155
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1368958180156
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1368958180156
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1368958180157
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1368958180157
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1368958180158
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1368958180162
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1368958180162
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1368958180181
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1368958180181
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1368958180194
os,sysinfo,,,"win32",1368958180199
arch,sysinfo,,,"x86",1368958180199
ws,sysinfo,,,"win32",1368958180199
locale,sysinfo,,,"pl_PL",1368958180199
processors,sysinfo,,,"4",1368958180199
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1368958180199
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1368958180199
java.specification.name,sysinfo,,,"Java Platform API Specification",1368958180199
java.specification.vendor,sysinfo,,,"Oracle Corporation",1368958180199
java.specification.version,sysinfo,,,"1.7",1368958180199
java.vendor,sysinfo,,,"Oracle Corporation",1368958180199
java.version,sysinfo,,,"1.7.0_09",1368958180199
java.vm.info,sysinfo,,,"mixed mode",1368958180199
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1368958180199
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1368958180199
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1368958180199
java.vm.specification.version,sysinfo,,,"1.7",1368958180199
java.vm.vendor,sysinfo,,,"Oracle Corporation",1368958180199
java.vm.version,sysinfo,,,"23.5-b02",1368958180199
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1368958180596
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1368958180723
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1368958181293
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1368958181333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958183219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958219935
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1368958220935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958223575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958225925
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1368958226625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958226655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958229075
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958229085
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368958231725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958234675
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1368958237465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958250775
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1368958250795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958252575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958253445
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958254275
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1368958254845
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1368958254905
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1368958254915
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1368958254915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958254945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958259575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1368958264265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958271615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958273755
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1368958274455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958274505
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958277195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958277505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958281495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368958321365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368958323235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368958332965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368958334725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958335895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958337635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958338465
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958339145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958339475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958343575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958372285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958373785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958374405
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958375295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958375595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958379695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958409985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958411635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958412515
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958413645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958413955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958418335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958438125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958438295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958438495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958438705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958438985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958439275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958439535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958439895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958440215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958440535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958441415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958441845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958442245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958442615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958443005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958443335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958443775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958444715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958445145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958445685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958446185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958447045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958447995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958448815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958449845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958450455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958451515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958453225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958453987
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958455127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958455447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958460097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958487787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958490097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958490917
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958491737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958492037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958496217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958507707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958509287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958510147
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958511067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958511397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958515677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958546107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958547477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958548297
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958549637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958549957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958554227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368958665088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368958667568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958668368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958671238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958671948
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958672948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958673278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958677628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958702908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958705378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958706178
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958707398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958707728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958712508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1368958750128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368958750828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958751428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958763498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958791778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958793328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958793948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958809278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958809508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958809898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368958810478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958813188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958813350
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958814410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958814740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958819450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368958834730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368958837340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368958889130
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1368958892120
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1368958892130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958894230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368958895180
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368958897050
