what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370031516739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370031516779
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370031523609
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370031523629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370031529059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370031530699
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370031530859
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1370031531449
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1370031531849
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1370031531849
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1370031531849
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1370031531849
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1370031531849
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1370277758849
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1370277758859
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1370277758859
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1370277758859
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1370277758859
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1370277758859
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1370277758859
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1370277758859
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1370277758859
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1370277758859
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1370277758869
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1370277758889
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1370277758889
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1370277758889
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1370277758889
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1370277758889
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1370277758889
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1370277758889
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1370277758889
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1370277758889
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1370277758889
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1370277758899
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1370277758919
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1370277758919
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1370277758919
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1370277758919
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1370277758919
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1370277758919
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1370277758919
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1370277758979
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1370277758979
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1370277758979
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1370277758979
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1370277758979
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1370277758979
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1370277758979
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1370277758979
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1370277758979
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1370277758979
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1370277758989
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1370277758989
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1370277758989
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1370277758989
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1370277758989
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1370277758989
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1370277758989
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1370277758989
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1370277758999
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1370277758999
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1370277759079
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1370277759089
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1370277759119
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1370277759119
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1370277759119
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1370277759119
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1370277759119
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1370277759119
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1370277759129
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1370277759129
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1370277759129
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1370277759129
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1370277759129
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1370277759129
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1370277759129
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1370277759129
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1370277759129
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1370277759159
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1370277759169
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1370277759179
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1370277759179
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1370277759189
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1370277759189
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1370277759189
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1370277759189
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1370277759189
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1370277759209
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1370277759209
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1370277759209
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1370277759209
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1370277759209
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1370277759239
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1370277759239
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1370277759259
os,sysinfo,,,"win32",1370277759269
arch,sysinfo,,,"x86",1370277759269
ws,sysinfo,,,"win32",1370277759269
locale,sysinfo,,,"pl_PL",1370277759269
processors,sysinfo,,,"4",1370277759269
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370277759269
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1370277759269
java.specification.name,sysinfo,,,"Java Platform API Specification",1370277759269
java.specification.vendor,sysinfo,,,"Oracle Corporation",1370277759269
java.specification.version,sysinfo,,,"1.7",1370277759269
java.vendor,sysinfo,,,"Oracle Corporation",1370277759269
java.version,sysinfo,,,"1.7.0_09",1370277759269
java.vm.info,sysinfo,,,"mixed mode",1370277759269
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370277759269
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370277759269
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1370277759269
java.vm.specification.version,sysinfo,,,"1.7",1370277759269
java.vm.vendor,sysinfo,,,"Oracle Corporation",1370277759269
java.vm.version,sysinfo,,,"23.5-b02",1370277759269
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1370277759339
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1370277759439
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1370277759669
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1370277759719
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1370277759849
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1370277760099
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277772649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277772709
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277772729
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1370277772779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370277774039
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277774039
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370277775929
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1370277777939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277784239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277784309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277801999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277816435
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277819850
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277819890
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370277828049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277830168
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1370277841067
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1370277841251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277858880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277859192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277859433
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370277860270
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1370277860550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277864524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277867976
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370277868695
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1370277869285
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1370277869386
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1370277869388
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1370277869390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277869428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277869977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370277935183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370278059013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370278063633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370278102183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279171827
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370279173637
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279173637
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1370279181237
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1370279181577
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1370279181727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279181917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279190667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279199367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279202837
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279202917
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279202947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370279205557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370279207017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279211217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279211877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279295777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279298977
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370279298987
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370279299987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279302557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279316537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279319087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279319837
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370279321127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279321467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279321997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279354077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279438547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279497527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279544557
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279545127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279547327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279547479
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370279548689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279549019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279549549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279600839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279603079
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370279606689
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279608169
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279608239
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279616709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279625159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279627729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279631809
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1370279645819
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1370279645839
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279646849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279647989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279686929
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370279688699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279691699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279691899
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370279692669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279692989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279693179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279742859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279744279
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1370279744929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279745259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279745539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279746769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279797379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370279850790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280119960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280126940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280496811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370280498771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370280499341
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370280499351
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1370280502171
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370280502171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280506771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280508361
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1370280508371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280512991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280521301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280529481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370280536022
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1370280536202
